1.470128077323924920e+00,-2.826778809700812189e+00,-2.755676369069841147e+00,-1.452094654843502308e+00,-1.497975049302533002e+00,-4.565602085347668648e-01,-1.426851605987934590e+00,-6.228164044270643185e-01,-5.298587277984240229e-01,1.851322537201693930e+00,1.305071613746102255e+00,-1.788018521460823518e-01,-9.363466010701553266e-01,-1.784925050530934421e+00,3.195809079059364066e-01,-1.170570572873825821e+00,-2.756308007601009358e+00,-1.983623131767621839e+00,-1.502653967019960568e+00,-2.335632006606798150e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.161157778192098533e+00,9.136689853053057142e-01,-9.143667152728636172e-01,-2.650985594801048340e+00,-4.039993847549313011e-01,-1.727694519739014556e+00,3.059129881374539339e-02,-1.514051946715891495e+00,3.534171784253842263e-02,5.102483930932737444e-01,2.312929014525006988e+00,8.624610658935412122e-01,1.181746812503709387e+00,-1.333477738278752156e+00,3.396900150541700136e-01,-4.210076563934446181e-01,2.107915368217654795e+00,-1.286717380641645647e+00,2.027890862579968090e+00,-1.765229646762399851e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.535820291480181510e+00,-1.282745368151456233e+00,1.037843259895668280e-01,-1.036407324030766297e+00,1.443702142319067461e+00,2.803109870729680320e-01,-6.754508554414514476e-01,1.795958360275100585e+00,-3.457424987312097020e+00,2.437028925726286932e+00,4.588474866164576893e-01,-5.735749117055316537e-01,1.865739525287244849e+00,2.243083291840455296e+00,1.178428094431811735e+00,-3.588975112612755036e-02,-2.477570330643944718e+00,-9.815703908939721334e-01,1.472360175215644551e+00,-1.386039646289122684e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.444696706425613320e-02,-8.249188936971840747e-01,-1.442700313360786968e+00,-1.779702058563313649e+00,-9.500823714914415907e-01,-2.817970252311351675e+00,-4.926115073455082927e-01,-5.798132842265664166e-01,9.795283238426455430e-02,-2.135233099764235476e+00,-2.559974606145351217e+00,-2.154440161672235288e+00,-6.514720657866879261e-01,5.336026136476758053e-01,-1.615996192672579213e+00,-3.372178494723362618e+00,5.515475453178713128e-01,7.137034057546328691e-01,-2.702075886690009088e-01,-1.077911365117303122e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.560808209172084293e+00,2.634486967800577339e+00,4.408497886121205411e+00,4.458882818747243348e+00,1.989678546344854970e+00,3.990594768553565430e+00,1.108031237139843306e+00,9.995774648282614860e-01,3.576099030043161431e+00,8.474283777464874934e-01,4.665193054492252855e+00,4.123338057001664225e+00,1.172032391787401817e+00,3.620646538259467029e+00,2.529271564895414492e+00,2.775614365170407272e+00,4.283217149510489818e+00,4.738586184509292920e+00,2.539279431103791396e+00,1.367583887071231796e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.992552733218747818e+00,4.138983261904173538e+00,2.863458874707756063e+00,4.039350200702404692e+00,2.405345093395546918e+00,2.341189557608805316e+00,2.001757818117930299e+00,4.861058615699522356e+00,2.900557207685184213e+00,2.973807705226658271e+00,2.167641331283550077e+00,1.603751365169578946e+00,5.202138763991512427e+00,4.460186028633065902e+00,2.948734620874391421e+00,1.800595114459337731e+00,5.103719408750050590e+00,4.525464442825384737e+00,3.705526752267143120e+00,8.774275670804752014e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.236040102515913786e+00,5.504924896545473345e-01,-1.623303851565550016e+00,9.609243582302808839e-01,-1.328424074394926602e-02,7.327357983645996775e-01,1.022622268194263828e+00,-4.115796239377161880e-01,1.621637485167406023e+00,1.602148488479092858e+00,1.683179600033596568e+00,1.741459391449000638e+00,1.721893663901189475e-01,5.299908480989103943e-01,-8.970912116877560738e-02,1.767372298214769266e+00,4.857110226884902571e-01,-1.550984108734356770e+00,-3.033543778179155215e+00,6.314006359455901496e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.060989620781300324e+00,-5.325082541616298570e+00,-5.248592973111438909e+00,-6.331696591273848540e+00,-2.120278970799592599e+00,-3.408530018300656383e+00,-3.333519006401460150e+00,-2.144474281947721828e+00,-3.105611638263537699e+00,-2.908533914416598254e+00,-4.039672620035624995e+00,-4.732773950787448669e+00,-3.504929175346867432e+00,-2.692460892548190099e+00,-1.484099849640594382e+00,-4.102464269944600339e+00,-5.038230645620290105e+00,-3.188494395993168862e+00,-4.093350225519284180e+00,-2.321098841485168762e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.573835404515048220e+00,-2.168646933606853011e+00,-2.096059475510376302e+00,-2.857459007341383028e+00,-2.302540487385239310e+00,-2.170916520817601558e+00,-2.567882799589954246e+00,-2.329960576741178180e+00,-5.074796298420674034e+00,-1.405646463065227891e+00,-2.472058924362629639e+00,-2.737728353802399095e+00,-1.293104608370303721e+00,-2.773409059630007611e+00,-2.915876120407337790e+00,-3.320944261209682669e+00,-2.719596856091238468e+00,-2.861318047238412987e+00,-1.693985403100886522e+00,-4.042007672676138696e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.304674335216060577e-01,6.548640353501788969e-01,8.459796933129762886e-01,-8.369531534846247345e-01,2.160058952710281477e-01,-5.073973107733645849e-01,-3.778272195399330347e-01,-6.903396761246639590e-01,4.581934902432557299e-01,3.063673296797790324e-01,-5.372779902146721520e-01,2.560850282579821169e+00,-3.971589622701846567e-01,-2.234790454086643674e-02,1.169493177213026813e-01,3.285131930114355558e-01,-7.467061441364875041e-02,2.689299886626460578e-01,2.562319670525814996e-01,-1.397351171023769378e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.421549690500582663e+00,5.205215546743399813e+00,4.941125959049257332e+00,4.451955739224924713e+00,5.901324712071178702e-01,4.602104675779665754e+00,4.340972999052716830e+00,3.824337529086847098e+00,1.748282091140725747e+00,3.824005441350329271e+00,3.471229307524587249e+00,1.805046353726594166e+00,3.428000386890316165e+00,4.407207950620440684e+00,1.846499960843514199e+00,3.094240704883813642e+00,5.609426003948260409e+00,2.028867013503909966e+00,1.219218117966576642e+00,4.529106062035886282e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.145783618604697685e+00,5.693564366580173841e-01,1.891115615337582434e-01,-2.953864537591240236e+00,-2.388137716590963855e+00,2.384098585201235299e-01,1.682998118669225995e+00,4.919928553973774155e-01,5.079132262040345624e-01,-4.883257551419040166e-01,-1.667971528695315175e+00,-1.455324764142789107e+00,-1.341428760759096672e+00,-1.212046187946452802e+00,-6.107522880429144818e-01,-2.444074385910143477e+00,6.339110594397240339e-01,9.310856319739653220e-01,-1.994462780264725676e+00,-6.323645096487512385e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.898638948679812088e+00,-4.523795330281426885e+00,-5.147387138424949882e+00,-5.827503505345971391e+00,-4.401579173789532895e+00,-6.893127380404254545e+00,-7.057813643146444882e+00,-5.936720013863631351e+00,-5.619950292018338622e+00,-4.996336642297301012e+00,-3.341658399581362904e+00,-5.655351148901083036e+00,-4.930478223215727596e+00,-6.138115977082597929e+00,-2.367187120735349204e+00,-4.791880601582997556e+00,-6.953366325222082978e+00,-5.410356230463754912e+00,-4.130180228375496476e+00,-6.594240743843917230e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.004823440018788538e+00,3.807808770777199037e-02,-1.356993465990525838e+00,1.996447408146512892e+00,3.836949288549679871e+00,-1.836049635615259135e+00,-3.331799818976012295e-01,8.282307125452127439e-01,2.826677709935870197e+00,1.098170032474984570e+00,2.064577091458100089e+00,4.494041346349911592e+00,2.287174443665388468e-01,3.279974055380684206e+00,7.628324792752679828e-01,3.453921484342968196e+00,1.329379246288293182e+00,2.867967736260084166e+00,3.376484523736600796e+00,3.202125429387114308e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.420102449844766745e+00,-2.850625857582314904e+00,-3.143127856901594797e+00,-4.855903863670318010e+00,-4.186036882283625360e+00,-2.017263134382349499e+00,-3.019365364115042638e+00,2.642010135882343902e-01,-2.455450419591782563e+00,-6.902334697508183403e-02,-4.403941779165477577e+00,-6.201336367516748105e+00,-2.382827284885121744e-01,-2.390573027644190773e+00,-1.465815725872499087e+00,-5.370089985378457165e+00,-3.310266300470505296e+00,-2.940881551679879191e+00,-2.700940093336267278e+00,-4.121552208928774164e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.321088302553069083e+00,-3.266368007490710212e+00,-2.190079496814288706e+00,-2.443700334389032669e+00,-2.323579946532496887e-01,-4.496568480374845578e+00,-2.123677498049524992e+00,-4.048310364231523906e+00,-6.059111079521310117e+00,-1.420106807754494715e+00,-1.296115686865276562e+00,8.638638823016204782e-01,-1.472177468379444187e+00,-1.662186658605440570e+00,-4.785768766892775083e+00,-3.398126373280967449e+00,-2.347361610984480595e+00,-2.217206085666354909e+00,7.335782197042652886e-01,-5.016664252957086845e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.764776272410506941e+00,4.294676591965723489e+00,2.843865778639969921e+00,4.864304562380021846e-01,1.683206267629084651e+00,1.401934685987834106e+00,1.211554207497108848e+00,-4.717972453829722967e-01,2.508435553203580692e+00,2.948152999401607022e-01,2.366453362326904397e+00,2.616552564594667007e+00,3.674292284125296182e-01,1.355060652534740839e+00,2.718324179917563921e+00,2.086791775416078298e+00,3.641634349241525292e+00,8.403429072889450069e-01,1.208381727623621282e+00,3.525026194048759720e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.036220996047956255e+00,1.827598709390241272e+00,1.966308650819293291e+00,2.018095343852376100e+00,2.712982799574226167e+00,1.446122354894291195e+00,8.870627848862412401e-01,2.793586910746929330e+00,1.534385672627943897e+00,3.688920738620888429e+00,2.387004773603053298e+00,3.344458166550954736e+00,3.144540380146217284e+00,2.273212758232319608e+00,2.516309562606954930e+00,2.400933829186563118e-01,6.415004539610423828e-01,2.126506051475445247e+00,2.685407407967989712e+00,1.000828127642206855e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.248812972923091902e-02,1.520504553720834373e+00,-4.575840158155556336e-01,1.585709331548045942e+00,7.821341569442303854e-01,1.515534879337529617e+00,-1.525543004029873639e+00,1.232998568275888607e+00,3.438166201148793455e+00,1.990285672261600691e+00,1.120265952855368674e+00,1.353860190067987190e+00,-3.773434834070660271e-01,3.806387855454818059e-02,1.238444824755350560e+00,1.621546756964013625e+00,-4.343220321732856881e-01,1.776567359625181641e+00,2.977070338738104227e-01,-3.126429344337828264e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.775843105768151631e+00,4.001666443026837605e+00,-3.891677813539412556e-01,-4.126913704591230747e-01,2.890383096398769336e+00,-3.367333288340695896e-02,2.897345845304452050e-01,1.131677683285243097e+00,3.441138618659342008e+00,1.757621580822432694e-02,-4.423890854916823212e-02,3.057453461020518404e-01,1.472763281716074957e+00,3.043706366896544502e+00,1.470939829473152383e+00,2.457750710279644313e+00,3.001567719395594303e+00,4.289633935476161453e-01,8.730748951333623387e-01,3.816328763960850523e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.314193258081234994e-01,-1.046694565910432084e+00,-6.028952175120234624e-01,-3.856688036866784408e-04,-4.638182302585568406e-01,-2.105521640340005884e+00,-1.505665489404059532e+00,-1.751112467251771276e+00,-4.462545772969555458e+00,-1.926623012440971561e+00,4.251012564463509946e-01,-2.093611425948683546e+00,-2.344835347189941910e-01,2.112040586820935761e-01,-1.349703448722304300e+00,-1.648887966876837918e+00,-1.471470274328594119e+00,-9.443100493979920129e-01,-2.339909846984576935e-01,-1.902173059371271568e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.350744940168930874e+00,1.439229879211063601e+00,5.195392017335384027e-01,-7.937978322493237648e-01,2.163175568881877897e+00,2.005505520882143955e+00,-3.438289351619886469e-01,3.047136748322712307e+00,2.855938355513770954e+00,1.784470879167288304e+00,-1.488442804406619580e+00,-5.396712338610365478e-02,1.405384529085480061e+00,2.820148591260926541e+00,2.710190681248585864e+00,4.826174801269527137e-01,-3.723332405952067825e-01,7.124541417122364217e-01,-3.122664713785793800e-01,1.852394761631923403e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.303541053395763427e+00,3.128759842772868893e+00,1.684950138475282078e+00,4.260611213492096816e+00,1.134746338195541382e+00,1.671945476101417416e+00,2.596854411408512142e+00,3.047017838954475533e+00,7.584128641622857048e-01,2.234095128925507545e+00,3.572584326449107284e+00,7.825474395177050013e-01,4.320553405582079343e+00,3.268420233426252430e+00,1.693030327436285898e+00,1.795110417546550430e+00,3.036030994486041301e+00,3.004736057987139830e+00,2.555356013641712387e+00,2.958782272696001692e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.453509298323854004e+00,2.723882701759638980e+00,1.249649372634816791e-01,1.601418306944495829e+00,4.857420203651101054e-01,-8.397990395255815477e-01,1.763056513281214266e-01,-1.858409138606429423e-01,1.062975147772930340e+00,2.715646985199139940e-01,8.803808124027380222e-01,1.407421653038276599e+00,8.599469360616140978e-01,1.225513408194627285e+00,-1.097133433814009074e+00,2.357083896312508031e+00,1.661203547594453989e+00,1.301290555451958264e-01,-2.093812151652009179e-01,9.157564980958359246e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.671884716726743436e+00,2.070958907270548099e-02,-1.046796941877432108e+00,3.341686263637919097e-01,6.858714493664401779e-01,1.077802337838216218e+00,-1.358823740081585907e+00,1.271139597724251669e+00,3.093476765312660248e+00,3.142944108321489294e-01,3.143706192075881867e-01,-3.229273457447436879e-01,6.618551147961415637e-01,1.493249029762773183e+00,1.736969969868987551e+00,1.165335654559440659e+00,1.879002272957395858e+00,1.970218667547295688e+00,1.844427418617032854e-01,1.195979995150115438e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.905417916443749249e+00,7.866941748277018753e+00,5.596380292991471883e+00,5.734286233831348945e+00,6.671771904810282372e+00,3.297879144279210362e+00,5.630462793872146321e+00,5.891130555626888921e+00,6.150148391111198265e+00,5.163965448220141141e+00,5.659041716567009495e+00,7.237160664547771738e+00,6.334174762615910836e+00,7.872060498739394951e+00,5.772947765347399063e+00,5.129260715028983952e+00,7.060635738756687374e+00,5.649645837268059800e+00,5.500834409124539803e+00,5.505910229452165794e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.954342187149170407e+00,2.107091146226299117e+00,1.138540318855626454e+00,5.721287482276984360e-01,1.148167183291818549e+00,4.350144028004152563e-01,3.561866146115651777e+00,2.906110183565486338e+00,-1.319980180263232161e-01,2.239886369877728711e+00,1.075115712840750248e+00,1.733868989019776929e+00,3.993336010014052029e+00,1.904599765480312179e+00,1.668821695375408476e+00,1.412276569563149842e+00,2.070830055371279954e+00,1.225660905748529927e+00,1.228624525958080582e+00,2.366099231796168212e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.445068542338213025e+00,8.901163569716189494e-01,-6.213021247823974358e-01,-1.261085378033788285e+00,8.803809951103434006e-01,1.280731705272105669e-01,-2.189961358172419548e+00,-1.409386101685976556e-01,-6.558747477329903708e-01,3.990648416830631096e-01,-4.281987630088348595e-01,6.156271494769024466e-01,1.375052215062360528e+00,-8.006393695233262608e-01,4.411285312882033960e-01,2.813484393366640912e+00,4.879292496495842846e-01,-1.111661702991136647e+00,-1.940995229196424421e-01,1.243640692313839446e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.245757257680361274e+00,-2.849192334791504244e+00,-2.722277557511368684e+00,-3.832747044042774665e+00,-2.526009552200939812e+00,-1.077378456934141582e+00,-3.416151934243309096e+00,9.757939279672400712e-02,-1.584365027770671563e+00,-5.684170767415461789e-01,-3.058542589515078181e+00,-3.314290018039762753e+00,-2.424902350834595044e+00,-3.577455828272418259e+00,-7.875596718087040093e-01,-2.599203959282758714e+00,-4.361417039804651452e+00,-7.449818089040995961e-01,-2.012804595593689516e+00,-2.222157045800373432e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.945296557827921102e-01,-1.035639144964992209e+00,-2.529816402516364970e-01,-2.855025703227702660e+00,-3.471975799454678047e+00,-1.447829104662722077e+00,-1.529785199827244924e+00,-1.899153611893030114e+00,-9.613726311298466110e-01,-2.188334280041805080e+00,6.067775463174165385e-01,-3.057872094046388156e+00,-3.479766735994724414e+00,-3.482543434622010103e+00,8.781237036767197690e-02,-2.647603176683562598e+00,-1.467199972478360426e+00,-2.849731185795141286e-01,-1.732171273228015007e+00,3.818101068913632989e-01,0.000000000000000000e+00,1.000000000000000000e+00
